caja_id,alto,ancho,largo,utilizacion,cantidad_cajas_pallet
ceda63d824383fb94ca5e9bd08701d70,179.3,314.6,384.0,0.7565634787500001,54.0
ceda63d824383fb94ca5e9bd08701d70,179.3,257.4,345.6,0.750002183,72.0
ceda63d824383fb94ca5e9bd08701d70,163.0,314.6,345.6,0.6933681416666668,60.0
ceda63d824383fb94ca5e9bd08701d70,146.7,314.6,345.6,0.6908431594166667,66.0
ceda63d824383fb94ca5e9bd08701d70,179.3,314.6,345.6,0.68282734275,54.0
ceda63d824383fb94ca5e9bd08701d70,163.0,286.0,422.4,0.5125541481481481,40.0
ceda63d824383fb94ca5e9bd08701d70,146.7,286.0,422.4,0.5106876214814814,44.0
ceda63d824383fb94ca5e9bd08701d70,179.3,286.0,422.4,0.50476214,36.0
ceda63d824383fb94ca5e9bd08701d70,163.0,257.4,422.4,0.46303033518518505,40.0
ceda63d824383fb94ca5e9bd08701d70,146.7,257.4,422.4,0.4613441553518518,44.0
ceda63d824383fb94ca5e9bd08701d70,179.3,257.4,422.4,0.4559912035,36.0
ceda63d824383fb94ca5e9bd08701d70,163.0,314.6,422.4,0.42155847083333337,30.0
ceda63d824383fb94ca5e9bd08701d70,146.7,314.6,422.4,0.4200233157083333,33.0
ceda63d824383fb94ca5e9bd08701d70,179.3,314.6,422.4,0.415149807375,27.0
cf4c068dfec055bf302e658d71c9c942,211.2,282.0,380.0,0.9329724444444443,64.0
cf4c068dfec055bf302e658d71c9c942,172.8,282.0,380.0,0.8673860000000001,72.0
cf4c068dfec055bf302e658d71c9c942,192.0,282.0,380.0,0.8519911111111111,64.0
cf4c068dfec055bf302e658d71c9c942,211.2,253.8,380.0,0.8428703111111111,64.0
cf4c068dfec055bf302e658d71c9c942,211.2,282.0,342.0,0.8420674370370369,64.0
cf4c068dfec055bf302e658d71c9c942,172.8,253.8,380.0,0.7836179,72.0
cf4c068dfec055bf302e658d71c9c942,172.8,282.0,342.0,0.7828714666666667,72.0
cf4c068dfec055bf302e658d71c9c942,192.0,253.8,380.0,0.7697097777777779,64.0
cf4c068dfec055bf302e658d71c9c942,192.0,282.0,342.0,0.7689765925925925,64.0
cf4c068dfec055bf302e658d71c9c942,211.2,310.2,380.0,0.7673059333333333,48.0
cf4c068dfec055bf302e658d71c9c942,211.2,253.8,342.0,0.7607444859259258,64.0
cf4c068dfec055bf302e658d71c9c942,172.8,310.2,380.0,0.7133655750000001,54.0
cf4c068dfec055bf302e658d71c9c942,172.8,253.8,342.0,0.7072653866666667,72.0
cf4c068dfec055bf302e658d71c9c942,192.0,310.2,380.0,0.7007043333333332,48.0
cf4c068dfec055bf302e658d71c9c942,192.0,253.8,342.0,0.6947124148148149,64.0
cf4c068dfec055bf302e658d71c9c942,211.2,310.2,342.0,0.6925427911111111,48.0
cf4c068dfec055bf302e658d71c9c942,172.8,310.2,342.0,0.64385816,54.0
cf4c068dfec055bf302e658d71c9c942,192.0,310.2,342.0,0.6324305777777777,48.0
cf4c068dfec055bf302e658d71c9c942,211.2,282.0,418.0,0.5119387259259259,32.0
cf4c068dfec055bf302e658d71c9c942,172.8,282.0,418.0,0.47595026666666673,36.0
cf4c068dfec055bf302e658d71c9c942,192.0,282.0,418.0,0.4675028148148148,32.0
cf4c068dfec055bf302e658d71c9c942,211.2,253.8,418.0,0.46249806814814814,32.0
cf4c068dfec055bf302e658d71c9c942,172.8,253.8,418.0,0.42998520666666673,36.0
cf4c068dfec055bf302e658d71c9c942,192.0,253.8,418.0,0.42235357037037036,32.0
cf4c068dfec055bf302e658d71c9c942,211.2,310.2,418.0,0.4210345377777777,24.0
cf4c068dfec055bf302e658d71c9c942,172.8,310.2,418.0,0.39143649500000005,27.0
cf4c068dfec055bf302e658d71c9c942,192.0,310.2,418.0,0.3844890444444444,24.0
d0098765b25906b02fe80a96f1e6e287,280.5,266.4,355.5,0.8152091694444444,48.0
d0098765b25906b02fe80a96f1e6e287,229.5,266.4,355.5,0.7841068115740738,56.0
d0098765b25906b02fe80a96f1e6e287,255.0,266.4,355.5,0.7436503611111112,48.0
d0098765b25906b02fe80a96f1e6e287,280.5,325.6,355.5,0.7423594354166666,36.0
d0098765b25906b02fe80a96f1e6e287,229.5,325.6,355.5,0.7140364850694446,42.0
d0098765b25906b02fe80a96f1e6e287,255.0,325.6,355.5,0.6771953541666667,36.0
d0098765b25906b02fe80a96f1e6e287,280.5,296.0,355.5,0.67688315625,36.0
d0098765b25906b02fe80a96f1e6e287,229.5,296.0,355.5,0.651058296875,42.0
d0098765b25906b02fe80a96f1e6e287,255.0,296.0,355.5,0.6174665625,36.0
d0098765b25906b02fe80a96f1e6e287,280.5,266.4,434.5,0.49570516527777775,24.0
d0098765b25906b02fe80a96f1e6e287,229.5,266.4,434.5,0.47679271921296285,28.0
d0098765b25906b02fe80a96f1e6e287,255.0,266.4,434.5,0.45219231944444443,24.0
d0098765b25906b02fe80a96f1e6e287,280.5,266.4,395.0,0.451654875,24.0
d0098765b25906b02fe80a96f1e6e287,280.5,325.6,434.5,0.4514073447916667,18.0
d0098765b25906b02fe80a96f1e6e287,229.5,266.4,395.0,0.43442306249999996,28.0
d0098765b25906b02fe80a96f1e6e287,229.5,325.6,434.5,0.43418497621527785,21.0
d0098765b25906b02fe80a96f1e6e287,255.0,266.4,395.0,0.41200875,24.0
d0098765b25906b02fe80a96f1e6e287,255.0,325.6,434.5,0.41178294791666664,18.0
d0098765b25906b02fe80a96f1e6e287,280.5,296.0,434.5,0.411593109375,18.0
d0098765b25906b02fe80a96f1e6e287,280.5,325.6,395.0,0.41129353125,18.0
d0098765b25906b02fe80a96f1e6e287,229.5,296.0,434.5,0.3958897578125,21.0
d0098765b25906b02fe80a96f1e6e287,229.5,325.6,395.0,0.39560160937500005,21.0
d0098765b25906b02fe80a96f1e6e287,255.0,296.0,434.5,0.37546359375,18.0
d0098765b25906b02fe80a96f1e6e287,255.0,325.6,395.0,0.3751903125,18.0
d0098765b25906b02fe80a96f1e6e287,280.5,296.0,395.0,0.37501734375,18.0
d0098765b25906b02fe80a96f1e6e287,229.5,296.0,395.0,0.360709453125,21.0
d0098765b25906b02fe80a96f1e6e287,255.0,296.0,395.0,0.3420984375,18.0
d26d5d6c9610627f969c12fa3f73a697,186.3,221.4,379.0,0.9203055197916669,90.0
d26d5d6c9610627f969c12fa3f73a697,207.0,221.4,379.0,0.9043133425925928,80.0
d26d5d6c9610627f969c12fa3f73a697,186.3,270.6,379.0,0.8927838508333334,72.0
d26d5d6c9610627f969c12fa3f73a697,207.0,270.6,379.0,0.8772699185185185,64.0
d26d5d6c9610627f969c12fa3f73a697,227.7,221.4,379.0,0.8667551674768518,70.0
d26d5d6c9610627f969c12fa3f73a697,227.7,270.6,379.0,0.8408349178703703,56.0
d26d5d6c9610627f969c12fa3f73a697,186.3,221.4,341.1,0.8306407917708335,90.0
d26d5d6c9610627f969c12fa3f73a697,207.0,221.4,341.1,0.8162067212962965,80.0
d26d5d6c9610627f969c12fa3f73a697,186.3,246.0,379.0,0.8145141333333333,72.0
d26d5d6c9610627f969c12fa3f73a697,186.3,270.6,341.1,0.8058005399166669,72.0
d26d5d6c9610627f969c12fa3f73a697,207.0,246.0,379.0,0.8003602962962963,64.0
d26d5d6c9610627f969c12fa3f73a697,207.0,270.6,341.1,0.7917981192592594,64.0
d26d5d6c9610627f969c12fa3f73a697,227.7,221.4,341.1,0.7823078131134259,70.0
d26d5d6c9610627f969c12fa3f73a697,227.7,246.0,379.0,0.7671195259259258,56.0
d26d5d6c9610627f969c12fa3f73a697,227.7,270.6,341.1,0.7589129554351852,56.0
d26d5d6c9610627f969c12fa3f73a697,186.3,246.0,341.1,0.7351565866666668,72.0
d26d5d6c9610627f969c12fa3f73a697,207.0,246.0,341.1,0.7223817481481483,64.0
d26d5d6c9610627f969c12fa3f73a697,227.7,246.0,341.1,0.692379602962963,56.0
d26d5d6c9610627f969c12fa3f73a697,186.3,221.4,416.9,0.50498512390625,45.0
d26d5d6c9610627f969c12fa3f73a697,207.0,221.4,416.9,0.49620998194444443,40.0
d26d5d6c9610627f969c12fa3f73a697,186.3,270.6,416.9,0.48988358087500006,36.0
d26d5d6c9610627f969c12fa3f73a697,207.0,270.6,416.9,0.48137085888888886,32.0
d26d5d6c9610627f969c12fa3f73a697,227.7,221.4,416.9,0.4756012609201389,35.0
d26d5d6c9610627f969c12fa3f73a697,227.7,270.6,416.9,0.4613784401527777,28.0
d26d5d6c9610627f969c12fa3f73a697,186.3,246.0,416.9,0.44693584,36.0
d26d5d6c9610627f969c12fa3f73a697,207.0,246.0,416.9,0.43916942222222216,32.0
d26d5d6c9610627f969c12fa3f73a697,227.7,246.0,416.9,0.4209297244444444,28.0
d31c61f54dfba12e6064bda2c75bc9f2,213.4,262.8,355.5,0.8249946874074074,64.0
d31c61f54dfba12e6064bda2c75bc9f2,174.6,262.8,355.5,0.7669237766666667,72.0
d31c61f54dfba12e6064bda2c75bc9f2,194.0,262.8,355.5,0.7533523555555556,64.0
d31c61f54dfba12e6064bda2c75bc9f2,213.4,321.2,355.5,0.75120484,48.0
d31c61f54dfba12e6064bda2c75bc9f2,174.6,321.2,355.5,0.698327955,54.0
d31c61f54dfba12e6064bda2c75bc9f2,194.0,321.2,355.5,0.6859704,48.0
d31c61f54dfba12e6064bda2c75bc9f2,213.4,292.0,355.5,0.6849754277777778,48.0
d31c61f54dfba12e6064bda2c75bc9f2,174.6,292.0,355.5,0.6367603937499999,54.0
d31c61f54dfba12e6064bda2c75bc9f2,194.0,292.0,355.5,0.6254923333333333,48.0
d31c61f54dfba12e6064bda2c75bc9f2,213.4,262.8,434.5,0.5016554562962963,32.0
d31c61f54dfba12e6064bda2c75bc9f2,174.6,262.8,434.5,0.4663442116666667,36.0
d31c61f54dfba12e6064bda2c75bc9f2,194.0,262.8,434.5,0.4580918222222223,32.0
d31c61f54dfba12e6064bda2c75bc9f2,213.4,262.8,395.0,0.45707640000000005,32.0
d31c61f54dfba12e6064bda2c75bc9f2,213.4,321.2,434.5,0.45678598000000004,24.0
d31c61f54dfba12e6064bda2c75bc9f2,174.6,262.8,395.0,0.42490305,36.0
d31c61f54dfba12e6064bda2c75bc9f2,174.6,321.2,434.5,0.4246330725,27.0
d31c61f54dfba12e6064bda2c75bc9f2,194.0,262.8,395.0,0.417384,32.0
d31c61f54dfba12e6064bda2c75bc9f2,194.0,321.2,434.5,0.41711880000000007,24.0
d31c61f54dfba12e6064bda2c75bc9f2,213.4,292.0,434.5,0.4165137861111112,24.0
d31c61f54dfba12e6064bda2c75bc9f2,213.4,321.2,395.0,0.4161942,24.0
d31c61f54dfba12e6064bda2c75bc9f2,174.6,292.0,434.5,0.387195615625,27.0
d31c61f54dfba12e6064bda2c75bc9f2,174.6,321.2,395.0,0.38689852499999994,27.0
d31c61f54dfba12e6064bda2c75bc9f2,194.0,292.0,434.5,0.3803438333333333,24.0
d31c61f54dfba12e6064bda2c75bc9f2,194.0,321.2,395.0,0.380052,24.0
d31c61f54dfba12e6064bda2c75bc9f2,213.4,292.0,395.0,0.37950075,24.0
d31c61f54dfba12e6064bda2c75bc9f2,174.6,292.0,395.0,0.35278790625,27.0
d31c61f54dfba12e6064bda2c75bc9f2,194.0,292.0,395.0,0.346545,24.0
d3d0a6587d8f983d383e032e2b9acacc,163.8,221.4,379.0,0.9053551782407409,100.0
d3d0a6587d8f983d383e032e2b9acacc,182.0,221.4,379.0,0.9001460000000001,90.0
d3d0a6587d8f983d383e032e2b9acacc,163.8,270.6,379.0,0.8782805981481482,80.0
d3d0a6587d8f983d383e032e2b9acacc,200.2,221.4,379.0,0.8759754129629629,80.0
d3d0a6587d8f983d383e032e2b9acacc,182.0,270.6,379.0,0.8732272000000001,72.0
d3d0a6587d8f983d383e032e2b9acacc,200.2,270.6,379.0,0.8497794325925926,64.0
d3d0a6587d8f983d383e032e2b9acacc,163.8,221.4,341.1,0.8171470516203705,100.0
d3d0a6587d8f983d383e032e2b9acacc,182.0,221.4,341.1,0.8124454,90.0
d3d0a6587d8f983d383e032e2b9acacc,163.8,246.0,379.0,0.8012823703703705,80.0
d3d0a6587d8f983d383e032e2b9acacc,182.0,246.0,379.0,0.796672,72.0
d3d0a6587d8f983d383e032e2b9acacc,163.8,270.6,341.1,0.7927103290740742,80.0
d3d0a6587d8f983d383e032e2b9acacc,200.2,221.4,341.1,0.7906297364814815,80.0
d3d0a6587d8f983d383e032e2b9acacc,182.0,270.6,341.1,0.7881492800000001,72.0
d3d0a6587d8f983d383e032e2b9acacc,200.2,246.0,379.0,0.7752798814814814,64.0
d3d0a6587d8f983d383e032e2b9acacc,200.2,270.6,341.1,0.7669860122962964,64.0
d3d0a6587d8f983d383e032e2b9acacc,163.8,246.0,341.1,0.7232139851851852,80.0
d3d0a6587d8f983d383e032e2b9acacc,182.0,246.0,341.1,0.7190528,72.0
d3d0a6587d8f983d383e032e2b9acacc,200.2,246.0,341.1,0.6997449007407408,64.0
d3d0a6587d8f983d383e032e2b9acacc,163.8,221.4,416.9,0.49678165243055566,50.0
d3d0a6587d8f983d383e032e2b9acacc,182.0,221.4,416.9,0.4939233,45.0
d3d0a6587d8f983d383e032e2b9acacc,163.8,270.6,416.9,0.4819254336111111,40.0
d3d0a6587d8f983d383e032e2b9acacc,200.2,221.4,416.9,0.4806605447222222,40.0
d3d0a6587d8f983d383e032e2b9acacc,182.0,270.6,416.9,0.47915255999999995,36.0
d3d0a6587d8f983d383e032e2b9acacc,200.2,270.6,416.9,0.46628642644444446,32.0
d3d0a6587d8f983d383e032e2b9acacc,163.8,246.0,416.9,0.43967537777777776,40.0
d3d0a6587d8f983d383e032e2b9acacc,182.0,246.0,416.9,0.43714559999999997,36.0
d3d0a6587d8f983d383e032e2b9acacc,200.2,246.0,416.9,0.42540743111111107,32.0
d57ede415e9b30ea0e94a15552298aa3,214.0,229.5,353.7,0.9033230370370369,80.0
d57ede415e9b30ea0e94a15552298aa3,214.0,280.5,353.7,0.8765439407407407,64.0
d57ede415e9b30ea0e94a15552298aa3,235.4,229.5,353.7,0.8659198175347222,70.0
d57ede415e9b30ea0e94a15552298aa3,235.4,280.5,353.7,0.8402495431944443,56.0
d57ede415e9b30ea0e94a15552298aa3,192.6,229.5,353.7,0.8170234254629628,80.0
d57ede415e9b30ea0e94a15552298aa3,214.0,255.0,353.7,0.7996011851851852,64.0
d57ede415e9b30ea0e94a15552298aa3,192.6,280.5,353.7,0.7928026892592592,64.0
d57ede415e9b30ea0e94a15552298aa3,235.4,255.0,353.7,0.7664926986111111,56.0
d57ede415e9b30ea0e94a15552298aa3,192.6,255.0,353.7,0.7232107148148148,64.0
d57ede415e9b30ea0e94a15552298aa3,214.0,229.5,432.3,0.5492710740740742,40.0
d57ede415e9b30ea0e94a15552298aa3,214.0,280.5,432.3,0.5329878814814815,32.0
d57ede415e9b30ea0e94a15552298aa3,235.4,229.5,432.3,0.5265278186631945,35.0
d57ede415e9b30ea0e94a15552298aa3,235.4,280.5,432.3,0.5109188520138889,28.0
d57ede415e9b30ea0e94a15552298aa3,214.0,229.5,393.0,0.5004662962962962,40.0
d57ede415e9b30ea0e94a15552298aa3,192.6,229.5,432.3,0.496796069675926,40.0
d57ede415e9b30ea0e94a15552298aa3,214.0,255.0,432.3,0.4862023703703704,32.0
d57ede415e9b30ea0e94a15552298aa3,214.0,280.5,393.0,0.4856299259259259,32.0
d57ede415e9b30ea0e94a15552298aa3,192.6,280.5,432.3,0.4820685035185185,32.0
d57ede415e9b30ea0e94a15552298aa3,235.4,229.5,393.0,0.47974386371527783,35.0
d57ede415e9b30ea0e94a15552298aa3,235.4,255.0,432.3,0.4660705534722222,28.0
d57ede415e9b30ea0e94a15552298aa3,235.4,280.5,393.0,0.4655218118055555,28.0
d57ede415e9b30ea0e94a15552298aa3,192.6,229.5,393.0,0.45265389120370364,40.0
d57ede415e9b30ea0e94a15552298aa3,214.0,255.0,393.0,0.4430014814814815,32.0
d57ede415e9b30ea0e94a15552298aa3,192.6,255.0,432.3,0.4397526796296296,32.0
d57ede415e9b30ea0e94a15552298aa3,192.6,280.5,393.0,0.43923492407407405,32.0
d57ede415e9b30ea0e94a15552298aa3,235.4,255.0,393.0,0.4246584513888889,28.0
d57ede415e9b30ea0e94a15552298aa3,192.6,255.0,393.0,0.4006790185185185,32.0
d6e2cbc227acca3455d02367e9bd0b2b,214.0,264.6,355.5,0.8326685629629631,64.0
d6e2cbc227acca3455d02367e9bd0b2b,235.4,264.6,355.5,0.7981908802777778,56.0
d6e2cbc227acca3455d02367e9bd0b2b,214.0,323.4,355.5,0.7582256888888889,48.0
d6e2cbc227acca3455d02367e9bd0b2b,192.6,264.6,355.5,0.7531189770370371,64.0
d6e2cbc227acca3455d02367e9bd0b2b,235.4,323.4,355.5,0.7268304064583334,42.0
d6e2cbc227acca3455d02367e9bd0b2b,214.0,294.0,355.5,0.6913635555555555,48.0
d6e2cbc227acca3455d02367e9bd0b2b,192.6,323.4,355.5,0.6857880561111112,48.0
d6e2cbc227acca3455d02367e9bd0b2b,235.4,294.0,355.5,0.6627367833333334,42.0
d6e2cbc227acca3455d02367e9bd0b2b,192.6,294.0,355.5,0.6253136444444444,48.0
d6e2cbc227acca3455d02367e9bd0b2b,214.0,264.6,434.5,0.5063217185185186,32.0
d6e2cbc227acca3455d02367e9bd0b2b,235.4,264.6,434.5,0.48535683486111125,28.0
d6e2cbc227acca3455d02367e9bd0b2b,214.0,264.6,395.0,0.46132800000000007,32.0
d6e2cbc227acca3455d02367e9bd0b2b,214.0,323.4,434.5,0.46105515555555554,24.0
d6e2cbc227acca3455d02367e9bd0b2b,192.6,264.6,434.5,0.4579499114814815,32.0
d6e2cbc227acca3455d02367e9bd0b2b,235.4,264.6,395.0,0.44222613750000006,28.0
d6e2cbc227acca3455d02367e9bd0b2b,235.4,323.4,434.5,0.44196459052083337,21.0
d6e2cbc227acca3455d02367e9bd0b2b,214.0,294.0,434.5,0.42039822222222223,24.0
d6e2cbc227acca3455d02367e9bd0b2b,214.0,323.4,395.0,0.42008399999999996,24.0
d6e2cbc227acca3455d02367e9bd0b2b,192.6,264.6,395.0,0.41725470000000003,32.0
d6e2cbc227acca3455d02367e9bd0b2b,192.6,323.4,434.5,0.41700792194444447,24.0
d6e2cbc227acca3455d02367e9bd0b2b,235.4,294.0,434.5,0.40299110833333335,21.0
d6e2cbc227acca3455d02367e9bd0b2b,235.4,323.4,395.0,0.40268989687500006,21.0
d6e2cbc227acca3455d02367e9bd0b2b,214.0,294.0,395.0,0.38304,24.0
d6e2cbc227acca3455d02367e9bd0b2b,192.6,294.0,434.5,0.3802351777777778,24.0
d6e2cbc227acca3455d02367e9bd0b2b,192.6,323.4,395.0,0.37995097499999997,24.0
d6e2cbc227acca3455d02367e9bd0b2b,235.4,294.0,395.0,0.3671797500000001,21.0
d6e2cbc227acca3455d02367e9bd0b2b,192.6,294.0,395.0,0.346446,24.0
d85b31778b741c8bdb462d9f332e56d2,244.0,223.2,383.0,0.9429944027777778,70.0
d85b31778b741c8bdb462d9f332e56d2,244.0,272.8,383.0,0.9148501444444443,56.0
d85b31778b741c8bdb462d9f332e56d2,268.4,223.2,383.0,0.8859267999999999,60.0
d85b31778b741c8bdb462d9f332e56d2,268.4,272.8,383.0,0.8594857599999999,48.0
d85b31778b741c8bdb462d9f332e56d2,219.6,223.2,383.0,0.8524075388888888,70.0
d85b31778b741c8bdb462d9f332e56d2,244.0,223.2,344.7,0.8510944393518517,70.0
d85b31778b741c8bdb462d9f332e56d2,244.0,248.0,383.0,0.8346228333333333,56.0
d85b31778b741c8bdb462d9f332e56d2,219.6,272.8,383.0,0.8269669022222222,56.0
d85b31778b741c8bdb462d9f332e56d2,244.0,272.8,344.7,0.825692992962963,56.0
d85b31778b741c8bdb462d9f332e56d2,268.4,223.2,344.7,0.7995883866666664,60.0
d85b31778b741c8bdb462d9f332e56d2,268.4,248.0,383.0,0.7841136,48.0
d85b31778b741c8bdb462d9f332e56d2,268.4,272.8,344.7,0.7757241706666665,48.0
d85b31778b741c8bdb462d9f332e56d2,219.6,223.2,344.7,0.7693357609259258,70.0
d85b31778b741c8bdb462d9f332e56d2,219.6,248.0,383.0,0.7544464666666666,56.0
d85b31778b741c8bdb462d9f332e56d2,244.0,248.0,344.7,0.7532842722222222,56.0
d85b31778b741c8bdb462d9f332e56d2,219.6,272.8,344.7,0.7463744534814815,56.0
d85b31778b741c8bdb462d9f332e56d2,268.4,248.0,344.7,0.70769744,48.0
d85b31778b741c8bdb462d9f332e56d2,219.6,248.0,344.7,0.680921531111111,56.0
d85b31778b741c8bdb462d9f332e56d2,244.0,223.2,421.3,0.5174471831018519,35.0
d85b31778b741c8bdb462d9f332e56d2,244.0,272.8,421.3,0.5020036479629629,28.0
d85b31778b741c8bdb462d9f332e56d2,268.4,223.2,421.3,0.48613260666666663,30.0
d85b31778b741c8bdb462d9f332e56d2,268.4,272.8,421.3,0.4716236746666666,24.0
d85b31778b741c8bdb462d9f332e56d2,219.6,223.2,421.3,0.46773965842592585,35.0
d85b31778b741c8bdb462d9f332e56d2,244.0,248.0,421.3,0.4579806972222223,28.0
d85b31778b741c8bdb462d9f332e56d2,219.6,272.8,421.3,0.45377967548148146,28.0
d85b31778b741c8bdb462d9f332e56d2,268.4,248.0,421.3,0.43026488,24.0
d85b31778b741c8bdb462d9f332e56d2,219.6,248.0,421.3,0.4139857011111111,28.0
d8d0e4bd0a27b5d4b00b32f474a5923a,276.1,221.4,379.0,0.8942075368055556,60.0
d8d0e4bd0a27b5d4b00b32f474a5923a,276.1,270.6,379.0,0.8674663261111112,48.0
d8d0e4bd0a27b5d4b00b32f474a5923a,225.9,221.4,379.0,0.8601916028935185,70.0
d8d0e4bd0a27b5d4b00b32f474a5923a,225.9,270.6,379.0,0.8344676362037038,56.0
d8d0e4bd0a27b5d4b00b32f474a5923a,251.0,221.4,379.0,0.8157573125,60.0
d8d0e4bd0a27b5d4b00b32f474a5923a,276.1,221.4,341.1,0.807085517152778,60.0
d8d0e4bd0a27b5d4b00b32f474a5923a,276.1,246.0,379.0,0.7914161777777778,48.0
d8d0e4bd0a27b5d4b00b32f474a5923a,251.0,270.6,379.0,0.79136215,48.0
d8d0e4bd0a27b5d4b00b32f474a5923a,276.1,270.6,341.1,0.7829496840555558,48.0
d8d0e4bd0a27b5d4b00b32f474a5923a,225.9,221.4,341.1,0.7763837320717593,70.0
d8d0e4bd0a27b5d4b00b32f474a5923a,225.9,246.0,379.0,0.7613104592592593,56.0
d8d0e4bd0a27b5d4b00b32f474a5923a,225.9,270.6,341.1,0.7531660336018521,56.0
d8d0e4bd0a27b5d4b00b32f474a5923a,251.0,221.4,341.1,0.7362786437500001,60.0
d8d0e4bd0a27b5d4b00b32f474a5923a,251.0,246.0,379.0,0.721984,48.0
d8d0e4bd0a27b5d4b00b32f474a5923a,276.1,246.0,341.1,0.714309048888889,48.0
d8d0e4bd0a27b5d4b00b32f474a5923a,251.0,270.6,341.1,0.7142602850000002,48.0
d8d0e4bd0a27b5d4b00b32f474a5923a,225.9,246.0,341.1,0.6871365096296297,56.0
d8d0e4bd0a27b5d4b00b32f474a5923a,251.0,246.0,341.1,0.6516416000000002,48.0
d8d0e4bd0a27b5d4b00b32f474a5923a,276.1,221.4,416.9,0.4906647782291667,30.0
d8d0e4bd0a27b5d4b00b32f474a5923a,276.1,270.6,416.9,0.4759914840833335,24.0
d8d0e4bd0a27b5d4b00b32f474a5923a,225.9,221.4,416.9,0.47199973685763885,35.0
d8d0e4bd0a27b5d4b00b32f474a5923a,225.9,270.6,416.9,0.4578846194027778,28.0
d8d0e4bd0a27b5d4b00b32f474a5923a,251.0,221.4,416.9,0.44761799062499996,30.0
d8d0e4bd0a27b5d4b00b32f474a5923a,276.1,246.0,416.9,0.43426165333333333,24.0
d8d0e4bd0a27b5d4b00b32f474a5923a,251.0,270.6,416.9,0.4342320075,24.0
d8d0e4bd0a27b5d4b00b32f474a5923a,225.9,246.0,416.9,0.41774220444444443,28.0
d8d0e4bd0a27b5d4b00b32f474a5923a,251.0,246.0,416.9,0.39616319999999994,24.0
dc0b41c3254944ee2f8977c80dc8f455,189.2,262.8,351.9,0.8194284559999999,72.0
dc0b41c3254944ee2f8977c80dc8f455,154.8,262.8,351.9,0.7532452562962964,80.0
dc0b41c3254944ee2f8977c80dc8f455,172.0,262.8,351.9,0.7486745933333333,72.0
dc0b41c3254944ee2f8977c80dc8f455,189.2,321.2,351.9,0.7461364679999999,54.0
dc0b41c3254944ee2f8977c80dc8f455,154.8,321.2,351.9,0.6858728799999999,60.0
dc0b41c3254944ee2f8977c80dc8f455,172.0,321.2,351.9,0.6817110300000001,54.0
dc0b41c3254944ee2f8977c80dc8f455,189.2,292.0,351.9,0.6803539049999999,54.0
dc0b41c3254944ee2f8977c80dc8f455,154.8,292.0,351.9,0.6254034111111112,60.0
dc0b41c3254944ee2f8977c80dc8f455,172.0,292.0,351.9,0.6216084874999999,54.0
dc0b41c3254944ee2f8977c80dc8f455,189.2,262.8,430.1,0.498246012,36.0
dc0b41c3254944ee2f8977c80dc8f455,154.8,262.8,430.1,0.45800392,40.0
dc0b41c3254944ee2f8977c80dc8f455,172.0,262.8,430.1,0.45522477000000006,36.0
dc0b41c3254944ee2f8977c80dc8f455,189.2,262.8,391.0,0.45398012,36.0
dc0b41c3254944ee2f8977c80dc8f455,189.2,321.2,430.1,0.45368148599999997,27.0
dc0b41c3254944ee2f8977c80dc8f455,154.8,262.8,391.0,0.4173132740740741,40.0
dc0b41c3254944ee2f8977c80dc8f455,154.8,321.2,430.1,0.41703876000000006,30.0
dc0b41c3254944ee2f8977c80dc8f455,172.0,262.8,391.0,0.41478103333333327,36.0
dc0b41c3254944ee2f8977c80dc8f455,172.0,321.2,430.1,0.41450818500000003,27.0
dc0b41c3254944ee2f8977c80dc8f455,189.2,292.0,430.1,0.4136829975,27.0
dc0b41c3254944ee2f8977c80dc8f455,189.2,321.2,391.0,0.41337485999999996,27.0
dc0b41c3254944ee2f8977c80dc8f455,154.8,292.0,430.1,0.3802708500000001,30.0
dc0b41c3254944ee2f8977c80dc8f455,154.8,321.2,391.0,0.37998760000000004,30.0
dc0b41c3254944ee2f8977c80dc8f455,172.0,292.0,430.1,0.37796338125000006,27.0
dc0b41c3254944ee2f8977c80dc8f455,172.0,321.2,391.0,0.37768185000000004,27.0
dc0b41c3254944ee2f8977c80dc8f455,189.2,292.0,391.0,0.376929975,27.0
dc0b41c3254944ee2f8977c80dc8f455,154.8,292.0,391.0,0.3464862777777778,30.0
dc0b41c3254944ee2f8977c80dc8f455,172.0,292.0,391.0,0.3443838125,27.0
dcc42a5da445d56728ad8178bf5931e9,240.0,266.4,355.5,0.8184831018518518,56.0
dcc42a5da445d56728ad8178bf5931e9,264.0,266.4,355.5,0.768906411111111,48.0
dcc42a5da445d56728ad8178bf5931e9,240.0,325.6,355.5,0.7453407986111111,42.0
dcc42a5da445d56728ad8178bf5931e9,216.0,266.4,355.5,0.7399087240740742,56.0
dcc42a5da445d56728ad8178bf5931e9,264.0,325.6,355.5,0.7001944416666667,36.0
dcc42a5da445d56728ad8178bf5931e9,240.0,296.0,355.5,0.6796015625,42.0
dcc42a5da445d56728ad8178bf5931e9,216.0,325.6,355.5,0.6737880819444445,42.0
dcc42a5da445d56728ad8178bf5931e9,264.0,296.0,355.5,0.638437125,36.0
dcc42a5da445d56728ad8178bf5931e9,216.0,296.0,355.5,0.6143598125,42.0
dcc42a5da445d56728ad8178bf5931e9,240.0,266.4,434.5,0.49769594907407405,28.0
dcc42a5da445d56728ad8178bf5931e9,264.0,266.4,434.5,0.46754979444444444,24.0
