caja_id,alto,ancho,largo,utilizacion
d57ede415e9b30ea0e94a15552298aa3,192.6,229.5,432.3,0.496796069675926
d57ede415e9b30ea0e94a15552298aa3,214.0,255.0,432.3,0.4862023703703704
d57ede415e9b30ea0e94a15552298aa3,214.0,280.5,393.0,0.4856299259259259
d57ede415e9b30ea0e94a15552298aa3,192.6,280.5,432.3,0.4820685035185185
d57ede415e9b30ea0e94a15552298aa3,235.4,229.5,393.0,0.47974386371527783
d57ede415e9b30ea0e94a15552298aa3,235.4,255.0,432.3,0.4660705534722222
d57ede415e9b30ea0e94a15552298aa3,235.4,280.5,393.0,0.4655218118055555
d57ede415e9b30ea0e94a15552298aa3,192.6,229.5,393.0,0.45265389120370364
d57ede415e9b30ea0e94a15552298aa3,214.0,255.0,393.0,0.4430014814814815
d57ede415e9b30ea0e94a15552298aa3,192.6,255.0,432.3,0.4397526796296296
d57ede415e9b30ea0e94a15552298aa3,192.6,280.5,393.0,0.43923492407407405
d57ede415e9b30ea0e94a15552298aa3,235.4,255.0,393.0,0.4246584513888889
d57ede415e9b30ea0e94a15552298aa3,192.6,255.0,393.0,0.4006790185185185
d6e2cbc227acca3455d02367e9bd0b2b,214.0,264.6,355.5,0.8326685629629631
d6e2cbc227acca3455d02367e9bd0b2b,235.4,264.6,355.5,0.7981908802777778
d6e2cbc227acca3455d02367e9bd0b2b,214.0,323.4,355.5,0.7582256888888889
d6e2cbc227acca3455d02367e9bd0b2b,192.6,264.6,355.5,0.7531189770370371
d6e2cbc227acca3455d02367e9bd0b2b,235.4,323.4,355.5,0.7268304064583334
d6e2cbc227acca3455d02367e9bd0b2b,214.0,294.0,355.5,0.6913635555555555
d6e2cbc227acca3455d02367e9bd0b2b,192.6,323.4,355.5,0.6857880561111112
d6e2cbc227acca3455d02367e9bd0b2b,235.4,294.0,355.5,0.6627367833333334
d6e2cbc227acca3455d02367e9bd0b2b,192.6,294.0,355.5,0.6253136444444444
d6e2cbc227acca3455d02367e9bd0b2b,214.0,264.6,434.5,0.5063217185185186
d6e2cbc227acca3455d02367e9bd0b2b,235.4,264.6,434.5,0.48535683486111125
d6e2cbc227acca3455d02367e9bd0b2b,214.0,264.6,395.0,0.46132800000000007
d6e2cbc227acca3455d02367e9bd0b2b,214.0,323.4,434.5,0.46105515555555554
d6e2cbc227acca3455d02367e9bd0b2b,192.6,264.6,434.5,0.4579499114814815
d6e2cbc227acca3455d02367e9bd0b2b,235.4,264.6,395.0,0.44222613750000006
d6e2cbc227acca3455d02367e9bd0b2b,235.4,323.4,434.5,0.44196459052083337
d6e2cbc227acca3455d02367e9bd0b2b,214.0,294.0,434.5,0.42039822222222223
d6e2cbc227acca3455d02367e9bd0b2b,214.0,323.4,395.0,0.42008399999999996
d6e2cbc227acca3455d02367e9bd0b2b,192.6,264.6,395.0,0.41725470000000003
d6e2cbc227acca3455d02367e9bd0b2b,192.6,323.4,434.5,0.41700792194444447
d6e2cbc227acca3455d02367e9bd0b2b,235.4,294.0,434.5,0.40299110833333335
d6e2cbc227acca3455d02367e9bd0b2b,235.4,323.4,395.0,0.40268989687500006
d6e2cbc227acca3455d02367e9bd0b2b,214.0,294.0,395.0,0.38304
d6e2cbc227acca3455d02367e9bd0b2b,192.6,294.0,434.5,0.3802351777777778
d6e2cbc227acca3455d02367e9bd0b2b,192.6,323.4,395.0,0.37995097499999997
d6e2cbc227acca3455d02367e9bd0b2b,235.4,294.0,395.0,0.3671797500000001
d6e2cbc227acca3455d02367e9bd0b2b,192.6,294.0,395.0,0.346446
d85b31778b741c8bdb462d9f332e56d2,244.0,223.2,383.0,0.9429944027777778
d85b31778b741c8bdb462d9f332e56d2,244.0,272.8,383.0,0.9148501444444443
d85b31778b741c8bdb462d9f332e56d2,268.4,223.2,383.0,0.8859267999999999
d85b31778b741c8bdb462d9f332e56d2,268.4,272.8,383.0,0.8594857599999999
d85b31778b741c8bdb462d9f332e56d2,219.6,223.2,383.0,0.8524075388888888
d85b31778b741c8bdb462d9f332e56d2,244.0,223.2,344.7,0.8510944393518517
d85b31778b741c8bdb462d9f332e56d2,244.0,248.0,383.0,0.8346228333333333
d85b31778b741c8bdb462d9f332e56d2,219.6,272.8,383.0,0.8269669022222222
d85b31778b741c8bdb462d9f332e56d2,244.0,272.8,344.7,0.825692992962963
d85b31778b741c8bdb462d9f332e56d2,268.4,223.2,344.7,0.7995883866666664
d85b31778b741c8bdb462d9f332e56d2,268.4,248.0,383.0,0.7841136
d85b31778b741c8bdb462d9f332e56d2,268.4,272.8,344.7,0.7757241706666665
d85b31778b741c8bdb462d9f332e56d2,219.6,223.2,344.7,0.7693357609259258
d85b31778b741c8bdb462d9f332e56d2,219.6,248.0,383.0,0.7544464666666666
d85b31778b741c8bdb462d9f332e56d2,244.0,248.0,344.7,0.7532842722222222
d85b31778b741c8bdb462d9f332e56d2,219.6,272.8,344.7,0.7463744534814815
d85b31778b741c8bdb462d9f332e56d2,268.4,248.0,344.7,0.70769744
d85b31778b741c8bdb462d9f332e56d2,219.6,248.0,344.7,0.680921531111111
d85b31778b741c8bdb462d9f332e56d2,244.0,223.2,421.3,0.5174471831018519
d85b31778b741c8bdb462d9f332e56d2,244.0,272.8,421.3,0.5020036479629629
d85b31778b741c8bdb462d9f332e56d2,268.4,223.2,421.3,0.48613260666666663
d85b31778b741c8bdb462d9f332e56d2,268.4,272.8,421.3,0.4716236746666666
d85b31778b741c8bdb462d9f332e56d2,219.6,223.2,421.3,0.46773965842592585
d85b31778b741c8bdb462d9f332e56d2,244.0,248.0,421.3,0.4579806972222223
d85b31778b741c8bdb462d9f332e56d2,219.6,272.8,421.3,0.45377967548148146
d85b31778b741c8bdb462d9f332e56d2,268.4,248.0,421.3,0.43026488
d85b31778b741c8bdb462d9f332e56d2,219.6,248.0,421.3,0.4139857011111111
d8d0e4bd0a27b5d4b00b32f474a5923a,276.1,221.4,379.0,0.8942075368055556
d8d0e4bd0a27b5d4b00b32f474a5923a,276.1,270.6,379.0,0.8674663261111112
d8d0e4bd0a27b5d4b00b32f474a5923a,225.9,221.4,379.0,0.8601916028935185
d8d0e4bd0a27b5d4b00b32f474a5923a,225.9,270.6,379.0,0.8344676362037038
d8d0e4bd0a27b5d4b00b32f474a5923a,251.0,221.4,379.0,0.8157573125
d8d0e4bd0a27b5d4b00b32f474a5923a,276.1,221.4,341.1,0.807085517152778
d8d0e4bd0a27b5d4b00b32f474a5923a,276.1,246.0,379.0,0.7914161777777778
d8d0e4bd0a27b5d4b00b32f474a5923a,251.0,270.6,379.0,0.79136215
d8d0e4bd0a27b5d4b00b32f474a5923a,276.1,270.6,341.1,0.7829496840555558
d8d0e4bd0a27b5d4b00b32f474a5923a,225.9,221.4,341.1,0.7763837320717593
d8d0e4bd0a27b5d4b00b32f474a5923a,225.9,246.0,379.0,0.7613104592592593
d8d0e4bd0a27b5d4b00b32f474a5923a,225.9,270.6,341.1,0.7531660336018521
d8d0e4bd0a27b5d4b00b32f474a5923a,251.0,221.4,341.1,0.7362786437500001
d8d0e4bd0a27b5d4b00b32f474a5923a,251.0,246.0,379.0,0.721984
d8d0e4bd0a27b5d4b00b32f474a5923a,276.1,246.0,341.1,0.714309048888889
d8d0e4bd0a27b5d4b00b32f474a5923a,251.0,270.6,341.1,0.7142602850000002
d8d0e4bd0a27b5d4b00b32f474a5923a,225.9,246.0,341.1,0.6871365096296297
d8d0e4bd0a27b5d4b00b32f474a5923a,251.0,246.0,341.1,0.6516416000000002
d8d0e4bd0a27b5d4b00b32f474a5923a,276.1,221.4,416.9,0.4906647782291667
d8d0e4bd0a27b5d4b00b32f474a5923a,276.1,270.6,416.9,0.4759914840833335
d8d0e4bd0a27b5d4b00b32f474a5923a,225.9,221.4,416.9,0.47199973685763885
d8d0e4bd0a27b5d4b00b32f474a5923a,225.9,270.6,416.9,0.4578846194027778
d8d0e4bd0a27b5d4b00b32f474a5923a,251.0,221.4,416.9,0.44761799062499996
d8d0e4bd0a27b5d4b00b32f474a5923a,276.1,246.0,416.9,0.43426165333333333
d8d0e4bd0a27b5d4b00b32f474a5923a,251.0,270.6,416.9,0.4342320075
d8d0e4bd0a27b5d4b00b32f474a5923a,225.9,246.0,416.9,0.41774220444444443
d8d0e4bd0a27b5d4b00b32f474a5923a,251.0,246.0,416.9,0.39616319999999994
dc0b41c3254944ee2f8977c80dc8f455,189.2,262.8,351.9,0.8194284559999999
dc0b41c3254944ee2f8977c80dc8f455,154.8,262.8,351.9,0.7532452562962964
dc0b41c3254944ee2f8977c80dc8f455,172.0,262.8,351.9,0.7486745933333333
dc0b41c3254944ee2f8977c80dc8f455,189.2,321.2,351.9,0.7461364679999999
dc0b41c3254944ee2f8977c80dc8f455,154.8,321.2,351.9,0.6858728799999999
dc0b41c3254944ee2f8977c80dc8f455,172.0,321.2,351.9,0.6817110300000001
dc0b41c3254944ee2f8977c80dc8f455,189.2,292.0,351.9,0.6803539049999999
dc0b41c3254944ee2f8977c80dc8f455,154.8,292.0,351.9,0.6254034111111112
dc0b41c3254944ee2f8977c80dc8f455,172.0,292.0,351.9,0.6216084874999999
dc0b41c3254944ee2f8977c80dc8f455,189.2,262.8,430.1,0.498246012
dc0b41c3254944ee2f8977c80dc8f455,154.8,262.8,430.1,0.45800392
dc0b41c3254944ee2f8977c80dc8f455,172.0,262.8,430.1,0.45522477000000006
dc0b41c3254944ee2f8977c80dc8f455,189.2,262.8,391.0,0.45398012
dc0b41c3254944ee2f8977c80dc8f455,189.2,321.2,430.1,0.45368148599999997
dc0b41c3254944ee2f8977c80dc8f455,154.8,262.8,391.0,0.4173132740740741
dc0b41c3254944ee2f8977c80dc8f455,154.8,321.2,430.1,0.41703876000000006
dc0b41c3254944ee2f8977c80dc8f455,172.0,262.8,391.0,0.41478103333333327
dc0b41c3254944ee2f8977c80dc8f455,172.0,321.2,430.1,0.41450818500000003
dc0b41c3254944ee2f8977c80dc8f455,189.2,292.0,430.1,0.4136829975
dc0b41c3254944ee2f8977c80dc8f455,189.2,321.2,391.0,0.41337485999999996
dc0b41c3254944ee2f8977c80dc8f455,154.8,292.0,430.1,0.3802708500000001
dc0b41c3254944ee2f8977c80dc8f455,154.8,321.2,391.0,0.37998760000000004
dc0b41c3254944ee2f8977c80dc8f455,172.0,292.0,430.1,0.37796338125000006
dc0b41c3254944ee2f8977c80dc8f455,172.0,321.2,391.0,0.37768185000000004
dc0b41c3254944ee2f8977c80dc8f455,189.2,292.0,391.0,0.376929975
dc0b41c3254944ee2f8977c80dc8f455,154.8,292.0,391.0,0.3464862777777778
dc0b41c3254944ee2f8977c80dc8f455,172.0,292.0,391.0,0.3443838125
dcc42a5da445d56728ad8178bf5931e9,240.0,266.4,355.5,0.8184831018518518
dcc42a5da445d56728ad8178bf5931e9,264.0,266.4,355.5,0.768906411111111
dcc42a5da445d56728ad8178bf5931e9,240.0,325.6,355.5,0.7453407986111111
dcc42a5da445d56728ad8178bf5931e9,216.0,266.4,355.5,0.7399087240740742
dcc42a5da445d56728ad8178bf5931e9,264.0,325.6,355.5,0.7001944416666667
dcc42a5da445d56728ad8178bf5931e9,240.0,296.0,355.5,0.6796015625
dcc42a5da445d56728ad8178bf5931e9,216.0,325.6,355.5,0.6737880819444445
dcc42a5da445d56728ad8178bf5931e9,264.0,296.0,355.5,0.638437125
dcc42a5da445d56728ad8178bf5931e9,216.0,296.0,355.5,0.6143598125
dcc42a5da445d56728ad8178bf5931e9,240.0,266.4,434.5,0.49769594907407405
dcc42a5da445d56728ad8178bf5931e9,264.0,266.4,434.5,0.46754979444444444
dcc42a5da445d56728ad8178bf5931e9,240.0,266.4,395.0,0.45346875
dcc42a5da445d56728ad8178bf5931e9,240.0,325.6,434.5,0.4532202256944444
dcc42a5da445d56728ad8178bf5931e9,216.0,266.4,434.5,0.4499171379629629
dcc42a5da445d56728ad8178bf5931e9,264.0,266.4,395.0,0.4260014999999999
dcc42a5da445d56728ad8178bf5931e9,264.0,325.6,434.5,0.42576802916666673
dcc42a5da445d56728ad8178bf5931e9,240.0,296.0,434.5,0.41324609375
dcc42a5da445d56728ad8178bf5931e9,240.0,325.6,395.0,0.4129453125
dcc42a5da445d56728ad8178bf5931e9,216.0,266.4,395.0,0.40993574999999993
dcc42a5da445d56728ad8178bf5931e9,216.0,325.6,434.5,0.4097110840277778
dcc42a5da445d56728ad8178bf5931e9,264.0,296.0,434.5,0.3882151875
dcc42a5da445d56728ad8178bf5931e9,264.0,325.6,395.0,0.387932625
dcc42a5da445d56728ad8178bf5931e9,240.0,296.0,395.0,0.3765234375
dcc42a5da445d56728ad8178bf5931e9,216.0,296.0,434.5,0.37357446875
dcc42a5da445d56728ad8178bf5931e9,216.0,325.6,395.0,0.37330256250000005
dcc42a5da445d56728ad8178bf5931e9,264.0,296.0,395.0,0.353716875
dcc42a5da445d56728ad8178bf5931e9,216.0,296.0,395.0,0.3403771875
ddc544b82bb095f53666029f60d7e482,155.7,266.4,351.9,0.7673533246296295
ddc544b82bb095f53666029f60d7e482,173.0,266.4,351.9,0.7627223449999999
ddc544b82bb095f53666029f60d7e482,190.3,266.4,351.9,0.7420681758518518
ddc544b82bb095f53666029f60d7e482,155.7,325.6,351.9,0.6987801440277777
ddc544b82bb095f53666029f60d7e482,173.0,325.6,351.9,0.69456300375
ddc544b82bb095f53666029f60d7e482,190.3,325.6,351.9,0.6757545581111111
ddc544b82bb095f53666029f60d7e482,155.7,296.0,351.9,0.6371475687499998
ddc544b82bb095f53666029f60d7e482,173.0,296.0,351.9,0.6333023812499999
ddc544b82bb095f53666029f60d7e482,190.3,296.0,351.9,0.6161528449999999
ddc544b82bb095f53666029f60d7e482,155.7,266.4,430.1,0.4665822025
ddc544b82bb095f53666029f60d7e482,173.0,266.4,430.1,0.46376637750000005
ddc544b82bb095f53666029f60d7e482,190.3,266.4,430.1,0.451207798
ddc544b82bb095f53666029f60d7e482,155.7,266.4,391.0,0.4251294324074073
ddc544b82bb095f53666029f60d7e482,155.7,325.6,430.1,0.424886904375
ddc544b82bb095f53666029f60d7e482,173.0,266.4,391.0,0.422563775
ddc544b82bb095f53666029f60d7e482,173.0,325.6,430.1,0.4223227106250001
ddc544b82bb095f53666029f60d7e482,190.3,266.4,391.0,0.4111209429629629
ddc544b82bb095f53666029f60d7e482,190.3,325.6,430.1,0.4108864065000001
ddc544b82bb095f53666029f60d7e482,155.7,296.0,430.1,0.38741177812499994
ddc544b82bb095f53666029f60d7e482,155.7,325.6,391.0,0.3871384881944444
ddc544b82bb095f53666029f60d7e482,173.0,296.0,430.1,0.385073746875
ddc544b82bb095f53666029f60d7e482,173.0,325.6,391.0,0.38480210625
ddc544b82bb095f53666029f60d7e482,190.3,296.0,430.1,0.37464612750000004
ddc544b82bb095f53666029f60d7e482,190.3,325.6,391.0,0.3743818427777778
ddc544b82bb095f53666029f60d7e482,155.7,296.0,391.0,0.35299278125
ddc544b82bb095f53666029f60d7e482,173.0,296.0,391.0,0.35086246875
ddc544b82bb095f53666029f60d7e482,190.3,296.0,391.0,0.341361275
ddc8f0c662924d5b7914ba35ddb1ebe4,275.0,264.6,355.5,0.7945665416666666
ddc8f0c662924d5b7914ba35ddb1ebe4,225.0,264.6,355.5,0.7643637199074076
ddc8f0c662924d5b7914ba35ddb1ebe4,250.0,264.6,355.5,0.7248677222222222
ddc8f0c662924d5b7914ba35ddb1ebe4,275.0,323.4,355.5,0.72353009375
ddc8f0c662924d5b7914ba35ddb1ebe4,225.0,323.4,355.5,0.6960274878472222
ddc8f0c662924d5b7914ba35ddb1ebe4,250.0,323.4,355.5,0.6600625416666667
ddc8f0c662924d5b7914ba35ddb1ebe4,275.0,294.0,355.5,0.6597275
ddc8f0c662924d5b7914ba35ddb1ebe4,225.0,294.0,355.5,0.6346501388888889
ddc8f0c662924d5b7914ba35ddb1ebe4,250.0,294.0,355.5,0.6018566666666667
ddc8f0c662924d5b7914ba35ddb1ebe4,275.0,264.6,434.5,0.48315297916666666
ddc8f0c662924d5b7914ba35ddb1ebe4,225.0,264.6,434.5,0.46478751504629634
ddc8f0c662924d5b7914ba35ddb1ebe4,250.0,264.6,434.5,0.4407711388888889
ddc8f0c662924d5b7914ba35ddb1ebe4,275.0,264.6,395.0,0.440218125
ddc8f0c662924d5b7914ba35ddb1ebe4,275.0,323.4,434.5,0.439957765625
ddc8f0c662924d5b7914ba35ddb1ebe4,225.0,264.6,395.0,0.42348468750000007
ddc8f0c662924d5b7914ba35ddb1ebe4,225.0,323.4,434.5,0.4232342248263889
ddc8f0c662924d5b7914ba35ddb1ebe4,250.0,264.6,395.0,0.4016025
ddc8f0c662924d5b7914ba35ddb1ebe4,250.0,323.4,434.5,0.4013649791666667
ddc8f0c662924d5b7914ba35ddb1ebe4,275.0,294.0,434.5,0.40116125
ddc8f0c662924d5b7914ba35ddb1ebe4,275.0,323.4,395.0,0.40086140625
ddc8f0c662924d5b7914ba35ddb1ebe4,225.0,294.0,434.5,0.3859124305555556
ddc8f0c662924d5b7914ba35ddb1ebe4,225.0,323.4,395.0,0.385623984375
ddc8f0c662924d5b7914ba35ddb1ebe4,250.0,294.0,434.5,0.36597166666666664
ddc8f0c662924d5b7914ba35ddb1ebe4,250.0,323.4,395.0,0.365698125
ddc8f0c662924d5b7914ba35ddb1ebe4,275.0,294.0,395.0,0.3655125
ddc8f0c662924d5b7914ba35ddb1ebe4,225.0,294.0,395.0,0.35161875
ddc8f0c662924d5b7914ba35ddb1ebe4,250.0,294.0,395.0,0.33345
e205014ff79e36431f829f1fab46061c,245.7,288.0,388.0,0.9828208314814814
e205014ff79e36431f829f1fab46061c,273.0,288.0,388.0,0.9323592222222222
e205014ff79e36431f829f1fab46061c,245.7,259.2,388.0,0.8878368048148145
e205014ff79e36431f829f1fab46061c,245.7,288.0,349.2,0.8870081474074073
e205014ff79e36431f829f1fab46061c,300.3,288.0,388.0,0.8519171574074074
e205014ff79e36431f829f1fab46061c,273.0,259.2,388.0,0.8422520222222222
e205014ff79e36431f829f1fab46061c,273.0,288.0,349.2,0.8414659111111111
e205014ff79e36431f829f1fab46061c,245.7,316.8,388.0,0.8083536436111111
e205014ff79e36431f829f1fab46061c,245.7,259.2,349.2,0.8012838700740739
e205014ff79e36431f829f1fab46061c,300.3,259.2,388.0,0.769584224074074
e205014ff79e36431f829f1fab46061c,300.3,288.0,349.2,0.7688659370370371
e205014ff79e36431f829f1fab46061c,273.0,316.8,388.0,0.7668498166666667
e205014ff79e36431f829f1fab46061c,273.0,259.2,349.2,0.7601430311111109
e205014ff79e36431f829f1fab46061c,245.7,316.8,349.2,0.7295493185555555
e205014ff79e36431f829f1fab46061c,300.3,316.8,388.0,0.7006875680555557
e205014ff79e36431f829f1fab46061c,300.3,259.2,349.2,0.6945594303703703
e205014ff79e36431f829f1fab46061c,273.0,316.8,349.2,0.6920915933333334
e205014ff79e36431f829f1fab46061c,300.3,316.8,349.2,0.6323793327777779
e205014ff79e36431f829f1fab46061c,245.7,288.0,426.8,0.5393167577777778
e205014ff79e36431f829f1fab46061c,273.0,288.0,426.8,0.5116262666666667
e205014ff79e36431f829f1fab46061c,245.7,259.2,426.8,0.48719486977777776
e205014ff79e36431f829f1fab46061c,300.3,288.0,426.8,0.46748418888888893
e205014ff79e36431f829f1fab46061c,273.0,259.2,426.8,0.46218050666666666
e205014ff79e36431f829f1fab46061c,245.7,316.8,426.8,0.4435789843333333
e205014ff79e36431f829f1fab46061c,300.3,259.2,426.8,0.4223045088888888
e205014ff79e36431f829f1fab46061c,273.0,316.8,426.8,0.42080402000000006
e205014ff79e36431f829f1fab46061c,300.3,316.8,426.8,0.38449790166666675
e67976152cc42ec69a300f4522f58632,280.5,229.5,353.7,0.8786227977430555
e67976152cc42ec69a300f4522f58632,280.5,280.5,353.7,0.8525759423611111
e67976152cc42ec69a300f4522f58632,229.5,229.5,353.7,0.8451010444155093
e67976152cc42ec69a300f4522f58632,229.5,280.5,353.7,0.8200479445601853
e67976152cc42ec69a300f4522f58632,255.0,229.5,353.7,0.8014975607638889
e67976152cc42ec69a300f4522f58632,255.0,280.5,353.7,0.7777370902777778
e67976152cc42ec69a300f4522f58632,280.5,255.0,353.7,0.7777370902777778
e67976152cc42ec69a300f4522f58632,229.5,255.0,353.7,0.7480643900462963
e67976152cc42ec69a300f4522f58632,255.0,255.0,353.7,0.7094675694444444
e67976152cc42ec69a300f4522f58632,280.5,229.5,432.3,0.5342519431423611
e67976152cc42ec69a300f4522f58632,280.5,280.5,432.3,0.5184139940972222
e67976152cc42ec69a300f4522f58632,229.5,229.5,432.3,0.5138688368778935
e67976152cc42ec69a300f4522f58632,229.5,280.5,432.3,0.49863514693287037
e67976152cc42ec69a300f4522f58632,255.0,229.5,432.3,0.48735547309027777
e67976152cc42ec69a300f4522f58632,280.5,229.5,393.0,0.48678167100694447
e67976152cc42ec69a300f4522f58632,255.0,280.5,432.3,0.47290777430555553
e67976152cc42ec69a300f4522f58632,280.5,255.0,432.3,0.47290777430555553
e67976152cc42ec69a300f4522f58632,280.5,280.5,393.0,0.4723509826388889
e67976152cc42ec69a300f4522f58632,229.5,229.5,393.0,0.46820967954282405
e67976152cc42ec69a300f4522f58632,229.5,255.0,432.3,0.4548651082175926
e67976152cc42ec69a300f4522f58632,229.5,280.5,393.0,0.45432955960648147
e67976152cc42ec69a300f4522f58632,255.0,229.5,393.0,0.4440521267361111
e67976152cc42ec69a300f4522f58632,255.0,255.0,432.3,0.4313960763888889
e67976152cc42ec69a300f4522f58632,255.0,280.5,393.0,0.4308881597222222
e67976152cc42ec69a300f4522f58632,280.5,255.0,393.0,0.4308881597222222
e67976152cc42ec69a300f4522f58632,229.5,255.0,393.0,0.41444865162037037
e67976152cc42ec69a300f4522f58632,255.0,255.0,393.0,0.3930649305555556
e70cd62d04659cbda3f1df24c7140e35,177.3,221.4,379.0,0.8781111760416669
e70cd62d04659cbda3f1df24c7140e35,197.0,221.4,379.0,0.8626399166666668
e70cd62d04659cbda3f1df24c7140e35,177.3,270.6,379.0,0.8518513258333333
e70cd62d04659cbda3f1df24c7140e35,197.0,270.6,379.0,0.8368427333333334
e70cd62d04659cbda3f1df24c7140e35,216.7,221.4,379.0,0.8266444950231482
e70cd62d04659cbda3f1df24c7140e35,216.7,270.6,379.0,0.8019237521296296
e70cd62d04659cbda3f1df24c7140e35,177.3,221.4,341.1,0.7925574136458334
e70cd62d04659cbda3f1df24c7140e35,197.0,221.4,341.1,0.7785935083333334
e70cd62d04659cbda3f1df24c7140e35,177.3,246.0,379.0,0.7771701333333334
e70cd62d04659cbda3f1df24c7140e35,177.3,270.6,341.1,0.7688560424166668
e70cd62d04659cbda3f1df24c7140e35,197.0,246.0,379.0,0.7634773333333333
e70cd62d04659cbda3f1df24c7140e35,197.0,270.6,341.1,0.7553097266666667
e70cd62d04659cbda3f1df24c7140e35,216.7,221.4,341.1,0.7461050956365741
e70cd62d04659cbda3f1df24c7140e35,216.7,246.0,379.0,0.7316196740740739
e70cd62d04659cbda3f1df24c7140e35,216.7,270.6,341.1,0.7237928775648149
e70cd62d04659cbda3f1df24c7140e35,177.3,246.0,341.1,0.7014509866666668
e70cd62d04659cbda3f1df24c7140e35,197.0,246.0,341.1,0.6890922666666668
e70cd62d04659cbda3f1df24c7140e35,216.7,246.0,341.1,0.660338477037037
e70cd62d04659cbda3f1df24c7140e35,177.3,221.4,416.9,0.48183246921874995
e70cd62d04659cbda3f1df24c7140e35,197.0,221.4,416.9,0.4733431625
e70cd62d04659cbda3f1df24c7140e35,177.3,270.6,416.9,0.46742330462500004
e70cd62d04659cbda3f1df24c7140e35,197.0,270.6,416.9,0.45918787
e70cd62d04659cbda3f1df24c7140e35,216.7,221.4,416.9,0.4535919472048611
e70cd62d04659cbda3f1df24c7140e35,216.7,270.6,416.9,0.4400273133472222
e70cd62d04659cbda3f1df24c7140e35,177.3,246.0,416.9,0.42644464
e70cd62d04659cbda3f1df24c7140e35,197.0,246.0,416.9,0.41893119999999995
e70cd62d04659cbda3f1df24c7140e35,216.7,246.0,416.9,0.40145043555555554
e740f34d87ef8ba88af8bc4375aaebab,167.0,286.0,384.0,0.9556688888888889
e740f34d87ef8ba88af8bc4375aaebab,150.3,286.0,384.0,0.9520513851851854
e740f34d87ef8ba88af8bc4375aaebab,183.7,286.0,384.0,0.9412528666666666
e740f34d87ef8ba88af8bc4375aaebab,167.0,257.4,384.0,0.8633306111111111
e740f34d87ef8ba88af8bc4375aaebab,167.0,286.0,345.6,0.8625275555555557
e740f34d87ef8ba88af8bc4375aaebab,150.3,257.4,384.0,0.8600626364814814
e740f34d87ef8ba88af8bc4375aaebab,150.3,286.0,345.6,0.8592626207407408
e740f34d87ef8ba88af8bc4375aaebab,183.7,257.4,384.0,0.8503074883333331
e740f34d87ef8ba88af8bc4375aaebab,183.7,286.0,345.6,0.8495165466666668
e740f34d87ef8ba88af8bc4375aaebab,167.0,314.6,384.0,0.786005375
e740f34d87ef8ba88af8bc4375aaebab,150.3,314.6,384.0,0.7830301004166668
e740f34d87ef8ba88af8bc4375aaebab,167.0,257.4,345.6,0.7791887444444444
e740f34d87ef8ba88af8bc4375aaebab,150.3,257.4,345.6,0.776239272925926
e740f34d87ef8ba88af8bc4375aaebab,183.7,314.6,384.0,0.7741486837500001
e740f34d87ef8ba88af8bc4375aaebab,183.7,257.4,345.6,0.7674348803333333
e740f34d87ef8ba88af8bc4375aaebab,167.0,314.6,345.6,0.7093997750000002
e740f34d87ef8ba88af8bc4375aaebab,150.3,314.6,345.6,0.7067144764166667
e740f34d87ef8ba88af8bc4375aaebab,183.7,314.6,345.6,0.69869865975
e740f34d87ef8ba88af8bc4375aaebab,167.0,286.0,422.4,0.524405111111111
e740f34d87ef8ba88af8bc4375aaebab,150.3,286.0,422.4,0.5224200748148149
e740f34d87ef8ba88af8bc4375aaebab,183.7,286.0,422.4,0.5164945933333333
e740f34d87ef8ba88af8bc4375aaebab,167.0,257.4,422.4,0.47373623888888877
e740f34d87ef8ba88af8bc4375aaebab,150.3,257.4,422.4,0.4719430000185186
e740f34d87ef8ba88af8bc4375aaebab,183.7,257.4,422.4,0.4665900481666666
e740f34d87ef8ba88af8bc4375aaebab,167.0,314.6,422.4,0.43130548750000003
e740f34d87ef8ba88af8bc4375aaebab,150.3,314.6,422.4,0.42967286220833334
e740f34d87ef8ba88af8bc4375aaebab,183.7,314.6,422.4,0.424799353875
e743e947473252606cfa14519dbf593b,320.1,229.5,353.7,0.8319947949942129
e743e947473252606cfa14519dbf593b,261.9,229.5,353.7,0.8223667425347222
e743e947473252606cfa14519dbf593b,320.1,280.5,353.7,0.8073302311342593
e743e947473252606cfa14519dbf593b,261.9,280.5,353.7,0.7979876031944444
e743e947473252606cfa14519dbf593b,291.0,229.5,353.7,0.758650206886574
e743e947473252606cfa14519dbf593b,320.1,255.0,353.7,0.7364630335648148
e743e947473252606cfa14519dbf593b,291.0,280.5,353.7,0.7361599502314815
e743e947473252606cfa14519dbf593b,261.9,255.0,353.7,0.7279404986111111
e743e947473252606cfa14519dbf593b,291.0,255.0,353.7,0.6715400578703704
e743e947473252606cfa14519dbf593b,320.1,229.5,432.3,0.5058995020978011
e743e947473252606cfa14519dbf593b,261.9,229.5,432.3,0.5000451061631944
e743e947473252606cfa14519dbf593b,320.1,280.5,432.3,0.4909020638310186
e743e947473252606cfa14519dbf593b,261.9,280.5,432.3,0.4852212220138889
e743e947473252606cfa14519dbf593b,291.0,229.5,432.3,0.46130187861689814
e743e947473252606cfa14519dbf593b,320.1,229.5,393.0,0.46094844979745375
e743e947473252606cfa14519dbf593b,261.9,229.5,393.0,0.4556142387152778
e743e947473252606cfa14519dbf593b,320.1,255.0,432.3,0.44781083275462963
