caja_id,alto,ancho,largo,utilizacion
c68517097037ec6420e21676ab2f1609,265.0,255.0,353.7,0.706720575
c68517097037ec6420e21676ab2f1609,291.5,229.5,432.3,0.53312232421875
c68517097037ec6420e21676ab2f1609,291.5,280.5,432.3,0.518860453125
c68517097037ec6420e21676ab2f1609,238.5,229.5,432.3,0.511170228515625
c68517097037ec6420e21676ab2f1609,238.5,280.5,432.3,0.49749561093750005
c68517097037ec6420e21676ab2f1609,265.0,229.5,432.3,0.48563411718750005
c68517097037ec6420e21676ab2f1609,291.5,255.0,432.3,0.47267915625
c68517097037ec6420e21676ab2f1609,265.0,280.5,432.3,0.47264263125000006
c68517097037ec6420e21676ab2f1609,238.5,255.0,432.3,0.453215896875
c68517097037ec6420e21676ab2f1609,265.0,255.0,432.3,0.43057496250000005
c96df5913565ba35f3e02e744c9a6dde,246.4,266.4,355.5,0.8054693966666666
c96df5913565ba35f3e02e744c9a6dde,201.6,266.4,355.5,0.7571448799999999
c96df5913565ba35f3e02e744c9a6dde,246.4,325.6,355.5,0.7353900108333334
c96df5913565ba35f3e02e744c9a6dde,224.0,266.4,355.5,0.7339855833333332
c96df5913565ba35f3e02e744c9a6dde,201.6,325.6,355.5,0.69126994
c96df5913565ba35f3e02e744c9a6dde,224.0,325.6,355.5,0.6701256041666667
c96df5913565ba35f3e02e744c9a6dde,246.4,296.0,355.5,0.6697460291666666
c96df5913565ba35f3e02e744c9a6dde,201.6,296.0,355.5,0.6295643000000001
c96df5913565ba35f3e02e744c9a6dde,224.0,296.0,355.5,0.6103073958333334
c96df5913565ba35f3e02e744c9a6dde,246.4,266.4,434.5,0.4907458772222222
c96df5913565ba35f3e02e744c9a6dde,201.6,266.4,434.5,0.46130334666666656
c96df5913565ba35f3e02e744c9a6dde,246.4,325.6,434.5,0.44804882402777785
c96df5913565ba35f3e02e744c9a6dde,224.0,266.4,434.5,0.4471931527777777
c96df5913565ba35f3e02e744c9a6dde,246.4,266.4,395.0,0.44674028777777774
c96df5913565ba35f3e02e744c9a6dde,201.6,325.6,434.5,0.4211679233333333
c96df5913565ba35f3e02e744c9a6dde,201.6,266.4,395.0,0.41993789333333326
c96df5913565ba35f3e02e744c9a6dde,224.0,325.6,434.5,0.40828537847222224
c96df5913565ba35f3e02e744c9a6dde,246.4,296.0,434.5,0.4080541159722222
c96df5913565ba35f3e02e744c9a6dde,246.4,325.6,395.0,0.4078719147222223
c96df5913565ba35f3e02e744c9a6dde,224.0,266.4,395.0,0.4070929722222221
c96df5913565ba35f3e02e744c9a6dde,201.6,296.0,434.5,0.38357271666666665
c96df5913565ba35f3e02e744c9a6dde,201.6,325.6,395.0,0.3834014466666667
c96df5913565ba35f3e02e744c9a6dde,224.0,296.0,434.5,0.3718401215277778
c96df5913565ba35f3e02e744c9a6dde,224.0,325.6,395.0,0.37167409027777776
c96df5913565ba35f3e02e744c9a6dde,246.4,296.0,395.0,0.3714635652777778
c96df5913565ba35f3e02e744c9a6dde,201.6,296.0,395.0,0.3491774333333333
c96df5913565ba35f3e02e744c9a6dde,224.0,296.0,395.0,0.33849690972222224
c98f51071fa8c135d7071023f6b23ac0,348.0,288.0,388.0,0.9492116666666667
c98f51071fa8c135d7071023f6b23ac0,348.0,259.2,388.0,0.8562276666666667
c98f51071fa8c135d7071023f6b23ac0,313.2,288.0,388.0,0.8558993333333333
c98f51071fa8c135d7071023f6b23ac0,348.0,288.0,349.2,0.8557359999999998
c98f51071fa8c135d7071023f6b23ac0,382.8,288.0,388.0,0.8340192
c98f51071fa8c135d7071023f6b23ac0,348.0,316.8,388.0,0.78164675
c98f51071fa8c135d7071023f6b23ac0,313.2,259.2,388.0,0.7720561333333332
c98f51071fa8c135d7071023f6b23ac0,348.0,259.2,349.2,0.7719088000000001
c98f51071fa8c135d7071023f6b23ac0,313.2,288.0,349.2,0.7716128000000001
c98f51071fa8c135d7071023f6b23ac0,382.8,259.2,388.0,0.75231936
c98f51071fa8c135d7071023f6b23ac0,382.8,288.0,349.2,0.75188736
c98f51071fa8c135d7071023f6b23ac0,313.2,316.8,388.0,0.7048068999999999
c98f51071fa8c135d7071023f6b23ac0,348.0,316.8,349.2,0.7046723999999999
c98f51071fa8c135d7071023f6b23ac0,313.2,259.2,349.2,0.6960262399999999
c98f51071fa8c135d7071023f6b23ac0,382.8,316.8,388.0,0.6867892800000001
c98f51071fa8c135d7071023f6b23ac0,382.8,259.2,349.2,0.6782330879999999
c98f51071fa8c135d7071023f6b23ac0,313.2,316.8,349.2,0.63539952
c98f51071fa8c135d7071023f6b23ac0,382.8,316.8,349.2,0.619156224
c98f51071fa8c135d7071023f6b23ac0,348.0,288.0,426.8,0.5213436666666668
c98f51071fa8c135d7071023f6b23ac0,348.0,259.2,426.8,0.4702732666666667
c98f51071fa8c135d7071023f6b23ac0,313.2,288.0,426.8,0.47009293333333335
c98f51071fa8c135d7071023f6b23ac0,382.8,288.0,426.8,0.45807551999999996
c98f51071fa8c135d7071023f6b23ac0,348.0,316.8,426.8,0.42931055
c98f51071fa8c135d7071023f6b23ac0,313.2,259.2,426.8,0.42404301333333333
c98f51071fa8c135d7071023f6b23ac0,382.8,259.2,426.8,0.413202816
c98f51071fa8c135d7071023f6b23ac0,313.2,316.8,426.8,0.38710713999999996
c98f51071fa8c135d7071023f6b23ac0,382.8,316.8,426.8,0.3772111680000001
c9eb200a8d16b9dc82e130d6874c099c,243.0,266.4,355.5,0.7946191749999999
c9eb200a8d16b9dc82e130d6874c099c,270.0,266.4,355.5,0.7549566
c9eb200a8d16b9dc82e130d6874c099c,243.0,325.6,355.5,0.72548380625
c9eb200a8d16b9dc82e130d6874c099c,297.0,266.4,355.5,0.690675875
c9eb200a8d16b9dc82e130d6874c099c,270.0,325.6,355.5,0.68927205
c9eb200a8d16b9dc82e130d6874c099c,243.0,296.0,355.5,0.66072409375
c9eb200a8d16b9dc82e130d6874c099c,297.0,325.6,355.5,0.63058403125
c9eb200a8d16b9dc82e130d6874c099c,270.0,296.0,355.5,0.62774475
c9eb200a8d16b9dc82e130d6874c099c,297.0,296.0,355.5,0.57429546875
c9eb200a8d16b9dc82e130d6874c099c,243.0,266.4,434.5,0.48413519583333325
c9eb200a8d16b9dc82e130d6874c099c,270.0,266.4,434.5,0.4599701
c9eb200a8d16b9dc82e130d6874c099c,243.0,325.6,434.5,0.4420133010416667
c9eb200a8d16b9dc82e130d6874c099c,243.0,266.4,395.0,0.44072239166666666
c9eb200a8d16b9dc82e130d6874c099c,297.0,266.4,434.5,0.4208059791666667
c9eb200a8d16b9dc82e130d6874c099c,270.0,325.6,434.5,0.41995067500000005
c9eb200a8d16b9dc82e130d6874c099c,270.0,266.4,395.0,0.41872419999999994
c9eb200a8d16b9dc82e130d6874c099c,243.0,296.0,434.5,0.40255734895833334
c9eb200a8d16b9dc82e130d6874c099c,243.0,325.6,395.0,0.4023776020833334
c9eb200a8d16b9dc82e130d6874c099c,297.0,325.6,434.5,0.38419400520833336
c9eb200a8d16b9dc82e130d6874c099c,297.0,266.4,395.0,0.38307195833333335
c9eb200a8d16b9dc82e130d6874c099c,270.0,296.0,434.5,0.382464125
c9eb200a8d16b9dc82e130d6874c099c,270.0,325.6,395.0,0.38229335000000003
c9eb200a8d16b9dc82e130d6874c099c,243.0,296.0,395.0,0.36645969791666666
c9eb200a8d16b9dc82e130d6874c099c,297.0,296.0,434.5,0.3498992447916667
c9eb200a8d16b9dc82e130d6874c099c,297.0,325.6,395.0,0.3497430104166667
c9eb200a8d16b9dc82e130d6874c099c,270.0,296.0,395.0,0.34816825
c9eb200a8d16b9dc82e130d6874c099c,297.0,296.0,395.0,0.3185234895833333
cb9988b0557e22e3abc2bbe0a56967d0,169.0,286.0,386.0,0.9273703703703704
cb9988b0557e22e3abc2bbe0a56967d0,152.1,286.0,386.0,0.9215941777777776
cb9988b0557e22e3abc2bbe0a56967d0,185.9,286.0,386.0,0.9152350666666667
cb9988b0557e22e3abc2bbe0a56967d0,169.0,257.4,386.0,0.8365388888888887
cb9988b0557e22e3abc2bbe0a56967d0,169.0,286.0,347.4,0.8360527777777778
cb9988b0557e22e3abc2bbe0a56967d0,152.1,257.4,386.0,0.8313284466666666
cb9988b0557e22e3abc2bbe0a56967d0,152.1,286.0,347.4,0.8308453633333333
cb9988b0557e22e3abc2bbe0a56967d0,185.9,257.4,386.0,0.82559218
cb9988b0557e22e3abc2bbe0a56967d0,185.9,286.0,347.4,0.82511243
cb9988b0557e22e3abc2bbe0a56967d0,169.0,314.6,386.0,0.7636513888888891
cb9988b0557e22e3abc2bbe0a56967d0,152.1,314.6,386.0,0.7588949316666667
cb9988b0557e22e3abc2bbe0a56967d0,169.0,257.4,347.4,0.7541654166666665
cb9988b0557e22e3abc2bbe0a56967d0,185.9,314.6,386.0,0.7536584650000001
cb9988b0557e22e3abc2bbe0a56967d0,152.1,257.4,347.4,0.7494680434999998
cb9988b0557e22e3abc2bbe0a56967d0,185.9,257.4,347.4,0.7442966234999998
cb9988b0557e22e3abc2bbe0a56967d0,169.0,314.6,347.4,0.6884551041666667
cb9988b0557e22e3abc2bbe0a56967d0,152.1,314.6,347.4,0.6841670123749999
cb9988b0557e22e3abc2bbe0a56967d0,185.9,314.6,347.4,0.6794461773750001
cb9988b0557e22e3abc2bbe0a56967d0,169.0,286.0,424.6,0.5093439814814815
cb9988b0557e22e3abc2bbe0a56967d0,152.1,286.0,424.6,0.5061714961111111
cb9988b0557e22e3abc2bbe0a56967d0,185.9,286.0,424.6,0.5026788516666667
cb9988b0557e22e3abc2bbe0a56967d0,169.0,257.4,424.6,0.4594561805555555
cb9988b0557e22e3abc2bbe0a56967d0,152.1,257.4,424.6,0.45659442491666663
cb9988b0557e22e3abc2bbe0a56967d0,185.9,257.4,424.6,0.45344386825
cb9988b0557e22e3abc2bbe0a56967d0,169.0,314.6,424.6,0.4194238368055556
cb9988b0557e22e3abc2bbe0a56967d0,152.1,314.6,424.6,0.4168114254791667
cb9988b0557e22e3abc2bbe0a56967d0,185.9,314.6,424.6,0.41393537631250005
cc0d190e9c91b2ee40868981c9f6d0f6,292.6,282.0,380.0,0.9220768
cc0d190e9c91b2ee40868981c9f6d0f6,239.4,282.0,380.0,0.8840944000000001
cc0d190e9c91b2ee40868981c9f6d0f6,266.0,282.0,380.0,0.839936
cc0d190e9c91b2ee40868981c9f6d0f6,292.6,253.8,380.0,0.8317901133333334
cc0d190e9c91b2ee40868981c9f6d0f6,292.6,282.0,342.0,0.8313024
cc0d190e9c91b2ee40868981c9f6d0f6,239.4,253.8,380.0,0.7975268233333334
cc0d190e9c91b2ee40868981c9f6d0f6,239.4,282.0,342.0,0.7970592
cc0d190e9c91b2ee40868981c9f6d0f6,292.6,310.2,380.0,0.759272615
cc0d190e9c91b2ee40868981c9f6d0f6,266.0,253.8,380.0,0.7576922666666668
cc0d190e9c91b2ee40868981c9f6d0f6,266.0,282.0,342.0,0.757248
cc0d190e9c91b2ee40868981c9f6d0f6,292.6,253.8,342.0,0.7499040400000002
cc0d190e9c91b2ee40868981c9f6d0f6,239.4,310.2,380.0,0.7279964825
cc0d190e9c91b2ee40868981c9f6d0f6,239.4,253.8,342.0,0.71901382
cc0d190e9c91b2ee40868981c9f6d0f6,266.0,310.2,380.0,0.6916347999999999
cc0d190e9c91b2ee40868981c9f6d0f6,292.6,310.2,342.0,0.68452557
cc0d190e9c91b2ee40868981c9f6d0f6,266.0,253.8,342.0,0.6831008000000001
cc0d190e9c91b2ee40868981c9f6d0f6,239.4,310.2,342.0,0.656328435
cc0d190e9c91b2ee40868981c9f6d0f6,266.0,310.2,342.0,0.6235464000000001
cc0d190e9c91b2ee40868981c9f6d0f6,292.6,282.0,418.0,0.5064256
cc0d190e9c91b2ee40868981c9f6d0f6,239.4,282.0,418.0,0.4855647999999999
cc0d190e9c91b2ee40868981c9f6d0f6,266.0,282.0,418.0,0.461312
cc0d190e9c91b2ee40868981c9f6d0f6,292.6,253.8,418.0,0.4568380933333335
cc0d190e9c91b2ee40868981c9f6d0f6,239.4,253.8,418.0,0.43801991333333334
cc0d190e9c91b2ee40868981c9f6d0f6,292.6,310.2,418.0,0.41700983
cc0d190e9c91b2ee40868981c9f6d0f6,266.0,253.8,418.0,0.4161418666666667
cc0d190e9c91b2ee40868981c9f6d0f6,239.4,310.2,418.0,0.39983226499999996
cc0d190e9c91b2ee40868981c9f6d0f6,266.0,310.2,418.0,0.37986159999999997
cd9c1ebb698c60a0d79bc82cf70c2404,342.1,229.5,393.0,0.9464422005208335
cd9c1ebb698c60a0d79bc82cf70c2404,279.9,229.5,393.0,0.9327934218749999
cd9c1ebb698c60a0d79bc82cf70c2404,342.1,280.5,393.0,0.9211233645833333
cd9c1ebb698c60a0d79bc82cf70c2404,279.9,280.5,393.0,0.9078397124999998
cd9c1ebb698c60a0d79bc82cf70c2404,311.0,229.5,393.0,0.8618850260416666
cd9c1ebb698c60a0d79bc82cf70c2404,342.1,229.5,353.7,0.8532212018229167
cd9c1ebb698c60a0d79bc82cf70c2404,279.9,229.5,353.7,0.8409167765625
cd9c1ebb698c60a0d79bc82cf70c2404,342.1,255.0,393.0,0.8391385625000002
cd9c1ebb698c60a0d79bc82cf70c2404,311.0,280.5,393.0,0.8388282291666667
cd9c1ebb698c60a0d79bc82cf70c2404,342.1,280.5,353.7,0.8303961760416667
cd9c1ebb698c60a0d79bc82cf70c2404,279.9,255.0,393.0,0.827037225
cd9c1ebb698c60a0d79bc82cf70c2404,279.9,280.5,353.7,0.8184209137499999
cd9c1ebb698c60a0d79bc82cf70c2404,311.0,229.5,353.7,0.7769925911458333
cd9c1ebb698c60a0d79bc82cf70c2404,311.0,255.0,393.0,0.764168125
cd9c1ebb698c60a0d79bc82cf70c2404,342.1,255.0,353.7,0.75648656875
cd9c1ebb698c60a0d79bc82cf70c2404,311.0,280.5,353.7,0.7562068020833334
cd9c1ebb698c60a0d79bc82cf70c2404,279.9,255.0,353.7,0.7455771674999999
cd9c1ebb698c60a0d79bc82cf70c2404,311.0,255.0,353.7,0.6889004375
cd9c1ebb698c60a0d79bc82cf70c2404,342.1,229.5,432.3,0.519831599609375
cd9c1ebb698c60a0d79bc82cf70c2404,279.9,229.5,432.3,0.51233503359375
cd9c1ebb698c60a0d79bc82cf70c2404,342.1,280.5,432.3,0.5059252765625001
cd9c1ebb698c60a0d79bc82cf70c2404,279.9,280.5,432.3,0.4986292556249999
cd9c1ebb698c60a0d79bc82cf70c2404,311.0,229.5,432.3,0.47338873046875
cd9c1ebb698c60a0d79bc82cf70c2404,342.1,255.0,432.3,0.46089527812500003
cd9c1ebb698c60a0d79bc82cf70c2404,311.0,280.5,432.3,0.460724828125
cd9c1ebb698c60a0d79bc82cf70c2404,279.9,255.0,432.3,0.45424864125
cd9c1ebb698c60a0d79bc82cf70c2404,311.0,255.0,432.3,0.41971790625
ce1ff894a22d25ca524b3e3a26227ec6,173.8,266.4,355.5,0.8196932166666667
ce1ff894a22d25ca524b3e3a26227ec6,142.2,266.4,355.5,0.8107577399999999
ce1ff894a22d25ca524b3e3a26227ec6,173.8,325.6,355.5,0.7483762958333335
ce1ff894a22d25ca524b3e3a26227ec6,158.0,266.4,355.5,0.7476623333333333
ce1ff894a22d25ca524b3e3a26227ec6,142.2,325.6,355.5,0.7402182450000001
ce1ff894a22d25ca524b3e3a26227ec6,158.0,325.6,355.5,0.6826124166666667
ce1ff894a22d25ca524b3e3a26227ec6,173.8,296.0,355.5,0.6815731041666668
ce1ff894a22d25ca524b3e3a26227ec6,142.2,296.0,355.5,0.6741432749999999
ce1ff894a22d25ca524b3e3a26227ec6,158.0,296.0,355.5,0.6216795833333333
ce1ff894a22d25ca524b3e3a26227ec6,173.8,266.4,434.5,0.4994119805555555
ce1ff894a22d25ca524b3e3a26227ec6,142.2,266.4,434.5,0.4939678899999999
ce1ff894a22d25ca524b3e3a26227ec6,173.8,325.6,434.5,0.4559609381944445
ce1ff894a22d25ca524b3e3a26227ec6,158.0,266.4,434.5,0.45552594444444444
ce1ff894a22d25ca524b3e3a26227ec6,173.8,266.4,395.0,0.45462929444444444
ce1ff894a22d25ca524b3e3a26227ec6,142.2,325.6,434.5,0.4509905075
ce1ff894a22d25ca524b3e3a26227ec6,142.2,266.4,395.0,0.4496733799999999
ce1ff894a22d25ca524b3e3a26227ec6,158.0,325.6,434.5,0.4158931805555556
ce1ff894a22d25ca524b3e3a26227ec6,173.8,296.0,434.5,0.4152599618055556
ce1ff894a22d25ca524b3e3a26227ec6,173.8,325.6,395.0,0.41507454305555563
ce1ff894a22d25ca524b3e3a26227ec6,158.0,266.4,395.0,0.4146785555555555
ce1ff894a22d25ca524b3e3a26227ec6,142.2,296.0,434.5,0.41073321249999994
ce1ff894a22d25ca524b3e3a26227ec6,142.2,325.6,395.0,0.41054981500000004
ce1ff894a22d25ca524b3e3a26227ec6,158.0,296.0,434.5,0.37876881944444446
ce1ff894a22d25ca524b3e3a26227ec6,158.0,325.6,395.0,0.3785996944444445
ce1ff894a22d25ca524b3e3a26227ec6,173.8,296.0,395.0,0.37802325694444444
ce1ff894a22d25ca524b3e3a26227ec6,142.2,296.0,395.0,0.373902425
ce1ff894a22d25ca524b3e3a26227ec6,158.0,296.0,395.0,0.3448043055555556
ce9d9f5685ddf0df230b3137826b5cde,281.6,286.0,386.0,0.914440177777778
ce9d9f5685ddf0df230b3137826b5cde,230.4,286.0,386.0,0.8769214222222224
ce9d9f5685ddf0df230b3137826b5cde,256.0,286.0,386.0,0.8330435555555555
ce9d9f5685ddf0df230b3137826b5cde,281.6,257.4,386.0,0.8248751466666666
ce9d9f5685ddf0df230b3137826b5cde,281.6,286.0,347.4,0.8243958133333333
ce9d9f5685ddf0df230b3137826b5cde,230.4,257.4,386.0,0.7910311733333333
ce9d9f5685ddf0df230b3137826b5cde,230.4,286.0,347.4,0.7905715066666666
ce9d9f5685ddf0df230b3137826b5cde,281.6,314.6,386.0,0.7530039066666667
ce9d9f5685ddf0df230b3137826b5cde,256.0,257.4,386.0,0.7514509333333331
ce9d9f5685ddf0df230b3137826b5cde,256.0,286.0,347.4,0.7510142666666666
ce9d9f5685ddf0df230b3137826b5cde,281.6,257.4,347.4,0.7436501959999999
ce9d9f5685ddf0df230b3137826b5cde,230.4,314.6,386.0,0.7221087533333335
ce9d9f5685ddf0df230b3137826b5cde,230.4,257.4,347.4,0.7131388179999998
ce9d9f5685ddf0df230b3137826b5cde,256.0,314.6,386.0,0.6859771333333334
ce9d9f5685ddf0df230b3137826b5cde,281.6,314.6,347.4,0.6788560730000001
ce9d9f5685ddf0df230b3137826b5cde,256.0,257.4,347.4,0.6774560199999998
ce9d9f5685ddf0df230b3137826b5cde,230.4,314.6,347.4,0.6510031465000001
ce9d9f5685ddf0df230b3137826b5cde,256.0,314.6,347.4,0.618429385
ce9d9f5685ddf0df230b3137826b5cde,281.6,286.0,424.6,0.5022422711111111
ce9d9f5685ddf0df230b3137826b5cde,230.4,286.0,424.6,0.4816356688888889
ce9d9f5685ddf0df230b3137826b5cde,256.0,286.0,424.6,0.45753642222222224
ce9d9f5685ddf0df230b3137826b5cde,281.6,257.4,424.6,0.45305004866666665
ce9d9f5685ddf0df230b3137826b5cde,230.4,257.4,424.6,0.43446176433333333
ce9d9f5685ddf0df230b3137826b5cde,281.6,314.6,424.6,0.41357587016666675
ce9d9f5685ddf0df230b3137826b5cde,256.0,257.4,424.6,0.4127229233333333
ce9d9f5685ddf0df230b3137826b5cde,230.4,314.6,424.6,0.3966071800833334
ce9d9f5685ddf0df230b3137826b5cde,256.0,314.6,424.6,0.3767624408333334
ceda63d824383fb94ca5e9bd08701d70,163.0,286.0,384.0,0.8910055555555556
ceda63d824383fb94ca5e9bd08701d70,146.7,286.0,384.0,0.8855751666666666
ceda63d824383fb94ca5e9bd08701d70,179.3,286.0,384.0,0.8792485000000001
ceda63d824383fb94ca5e9bd08701d70,163.0,257.4,384.0,0.8037358333333333
ceda63d824383fb94ca5e9bd08701d70,163.0,286.0,345.6,0.8032757777777778
ceda63d824383fb94ca5e9bd08701d70,146.7,257.4,384.0,0.7988373249999998
ceda63d824383fb94ca5e9bd08701d70,146.7,286.0,345.6,0.7983800733333334
ceda63d824383fb94ca5e9bd08701d70,179.3,257.4,384.0,0.7931303249999999
ceda63d824383fb94ca5e9bd08701d70,179.3,286.0,345.6,0.7926763400000001
ceda63d824383fb94ca5e9bd08701d70,163.0,314.6,384.0,0.7337064583333334
ceda63d824383fb94ca5e9bd08701d70,146.7,314.6,384.0,0.72923475625
ceda63d824383fb94ca5e9bd08701d70,163.0,257.4,345.6,0.7245987666666668
ceda63d824383fb94ca5e9bd08701d70,179.3,314.6,384.0,0.7240250062500001
ceda63d824383fb94ca5e9bd08701d70,146.7,257.4,345.6,0.7201825729999999
ceda63d824383fb94ca5e9bd08701d70,179.3,257.4,345.6,0.7150374929999999
ceda63d824383fb94ca5e9bd08701d70,163.0,314.6,345.6,0.6614645916666667
ceda63d824383fb94ca5e9bd08701d70,146.7,314.6,345.6,0.6574331802500001
ceda63d824383fb94ca5e9bd08701d70,179.3,314.6,345.6,0.6527363902500002
ceda63d824383fb94ca5e9bd08701d70,163.0,286.0,422.4,0.48936766666666665
ceda63d824383fb94ca5e9bd08701d70,146.7,286.0,422.4,0.48638512999999983
ceda63d824383fb94ca5e9bd08701d70,179.3,286.0,422.4,0.48291033
ceda63d824383fb94ca5e9bd08701d70,163.0,257.4,422.4,0.4414364499999999
ceda63d824383fb94ca5e9bd08701d70,146.7,257.4,422.4,0.4387460384999999
ceda63d824383fb94ca5e9bd08701d70,179.3,257.4,422.4,0.4356115785
ceda63d824383fb94ca5e9bd08701d70,163.0,314.6,422.4,0.40297416249999995
ceda63d824383fb94ca5e9bd08701d70,146.7,314.6,422.4,0.400518166125
ceda63d824383fb94ca5e9bd08701d70,179.3,314.6,422.4,0.39765681112500006
cf4c068dfec055bf302e658d71c9c942,172.8,282.0,380.0,0.9202240000000002
cf4c068dfec055bf302e658d71c9c942,192.0,282.0,380.0,0.917136
cf4c068dfec055bf302e658d71c9c942,211.2,282.0,380.0,0.8942847999999999
cf4c068dfec055bf302e658d71c9c942,172.8,253.8,380.0,0.8301187333333334
cf4c068dfec055bf302e658d71c9c942,172.8,282.0,342.0,0.829632
cf4c068dfec055bf302e658d71c9c942,192.0,253.8,380.0,0.8273331000000002
cf4c068dfec055bf302e658d71c9c942,192.0,282.0,342.0,0.826848
cf4c068dfec055bf302e658d71c9c942,211.2,253.8,380.0,0.8067194133333333
cf4c068dfec055bf302e658d71c9c942,211.2,282.0,342.0,0.8062464
cf4c068dfec055bf302e658d71c9c942,172.8,310.2,380.0,0.7577469499999999
cf4c068dfec055bf302e658d71c9c942,192.0,310.2,380.0,0.7552041749999999
cf4c068dfec055bf302e658d71c9c942,172.8,253.8,342.0,0.7483972000000001
cf4c068dfec055bf302e658d71c9c942,192.0,253.8,342.0,0.7458857999999999
cf4c068dfec055bf302e658d71c9c942,211.2,310.2,380.0,0.73638764
cf4c068dfec055bf302e658d71c9c942,211.2,253.8,342.0,0.72730144
cf4c068dfec055bf302e658d71c9c942,172.8,310.2,342.0,0.6831501000000001
cf4c068dfec055bf302e658d71c9c942,192.0,310.2,342.0,0.68085765
cf4c068dfec055bf302e658d71c9c942,211.2,310.2,342.0,0.66389352
cf4c068dfec055bf302e658d71c9c942,172.8,282.0,418.0,0.505408
cf4c068dfec055bf302e658d71c9c942,192.0,282.0,418.0,0.503712
cf4c068dfec055bf302e658d71c9c942,211.2,282.0,418.0,0.4911616
cf4c068dfec055bf302e658d71c9c942,172.8,253.8,418.0,0.45592013333333337
cf4c068dfec055bf302e658d71c9c942,192.0,253.8,418.0,0.4543902
cf4c068dfec055bf302e658d71c9c942,211.2,253.8,418.0,0.44306869333333326
cf4c068dfec055bf302e658d71c9c942,172.8,310.2,418.0,0.41617190000000004
cf4c068dfec055bf302e658d71c9c942,192.0,310.2,418.0,0.41477535
cf4c068dfec055bf302e658d71c9c942,211.2,310.2,418.0,0.40444088
d0098765b25906b02fe80a96f1e6e287,280.5,266.4,355.5,0.7836777749999999
d0098765b25906b02fe80a96f1e6e287,229.5,266.4,355.5,0.7515374125
d0098765b25906b02fe80a96f1e6e287,280.5,325.6,355.5,0.7154943562500001
d0098765b25906b02fe80a96f1e6e287,255.0,266.4,355.5,0.7139263499999999
d0098765b25906b02fe80a96f1e6e287,229.5,325.6,355.5,0.6861503468749999
d0098765b25906b02fe80a96f1e6e287,255.0,325.6,355.5,0.6518116125000001
d0098765b25906b02fe80a96f1e6e287,280.5,296.0,355.5,0.65162634375
d0098765b25906b02fe80a96f1e6e287,229.5,296.0,355.5,0.624901703125
d0098765b25906b02fe80a96f1e6e287,255.0,296.0,355.5,0.5936281875
d0098765b25906b02fe80a96f1e6e287,280.5,266.4,434.5,0.4774689625
d0098765b25906b02fe80a96f1e6e287,229.5,266.4,434.5,0.4578869020833333
d0098765b25906b02fe80a96f1e6e287,280.5,325.6,434.5,0.43592705937500004
d0098765b25906b02fe80a96f1e6e287,255.0,266.4,434.5,0.434971725
d0098765b25906b02fe80a96f1e6e287,280.5,266.4,395.0,0.434653925
d0098765b25906b02fe80a96f1e6e287,229.5,325.6,434.5,0.41804872447916663
d0098765b25906b02fe80a96f1e6e287,229.5,266.4,395.0,0.4168278041666667
d0098765b25906b02fe80a96f1e6e287,255.0,325.6,434.5,0.39712726875000004
d0098765b25906b02fe80a96f1e6e287,280.5,296.0,434.5,0.397014390625
d0098765b25906b02fe80a96f1e6e287,280.5,325.6,395.0,0.39683711875000005
d0098765b25906b02fe80a96f1e6e287,255.0,266.4,395.0,0.39596744999999994
d0098765b25906b02fe80a96f1e6e287,229.5,296.0,434.5,0.3807319505208333
d0098765b25906b02fe80a96f1e6e287,229.5,325.6,395.0,0.3805619489583334
d0098765b25906b02fe80a96f1e6e287,255.0,296.0,434.5,0.36167803125
d0098765b25906b02fe80a96f1e6e287,255.0,325.6,395.0,0.36151653750000007
d0098765b25906b02fe80a96f1e6e287,280.5,296.0,395.0,0.36141378125
d0098765b25906b02fe80a96f1e6e287,229.5,296.0,395.0,0.3465914010416667
d0098765b25906b02fe80a96f1e6e287,255.0,296.0,395.0,0.3292460625
d26d5d6c9610627f969c12fa3f73a697,186.3,221.4,379.0,0.8768579531250001
d26d5d6c9610627f969c12fa3f73a697,207.0,221.4,379.0,0.8633304166666667
d26d5d6c9610627f969c12fa3f73a697,186.3,270.6,379.0,0.8532591375000003
d26d5d6c9610627f969c12fa3f73a697,207.0,270.6,379.0,0.8400956666666667
d26d5d6c9610627f969c12fa3f73a697,227.7,221.4,379.0,0.8288275989583334
d26d5d6c9610627f969c12fa3f73a697,227.7,270.6,379.0,0.8065214208333334
d26d5d6c9610627f969c12fa3f73a697,186.3,221.4,341.1,0.7905386896875001
d26d5d6c9610627f969c12fa3f73a697,207.0,221.4,341.1,0.7783428250000002
d26d5d6c9610627f969c12fa3f73a697,186.3,246.0,379.0,0.7773727500000002
d26d5d6c9610627f969c12fa3f73a697,186.3,270.6,341.1,0.7692629782500002
d26d5d6c9610627f969c12fa3f73a697,207.0,246.0,379.0,0.76538
d26d5d6c9610627f969c12fa3f73a697,207.0,270.6,341.1,0.7573953400000001
d26d5d6c9610627f969c12fa3f73a697,227.7,221.4,341.1,0.7472365184374999
d26d5d6c9610627f969c12fa3f73a697,227.7,246.0,379.0,0.7347917499999999
d26d5d6c9610627f969c12fa3f73a697,227.7,270.6,341.1,0.7271261952500001
d26d5d6c9610627f969c12fa3f73a697,186.3,246.0,341.1,0.7008469650000001
d26d5d6c9610627f969c12fa3f73a697,207.0,246.0,341.1,0.6900348000000001
